game_id,play_id,nfl_id,player_name,position,ttb,target_ttb,catch_window,shadow,closest
2023091003,1171,55137,Darrell Baker Jr.,CB,5.037805180059852,0.772060513425533,1.6241208374281126,0.0,False
2023091003,1171,52493,Julian Blackmon,FS,5.8952616146881,0.772060513425533,1.6241208374281126,0.0,False
2023091003,1171,54704,Rodney Thomas,FS,6.295332085689867,0.772060513425533,1.6241208374281126,0.0,False
2023091003,1171,46105,Shaquille Leonard,MLB,3.435428511757447,0.772060513425533,1.6241208374281126,0.0,False
2023091003,1171,46724,Tony Brown,CB,2.3961813508536456,0.772060513425533,1.6241208374281126,1.0392471609038014,True
2023091003,1171,46304,Zaire Franklin,MLB,5.129998700481287,0.772060513425533,1.6241208374281126,0.0,False
2023091003,1503,53494,Andre Cisco,FS,6.690479316734573,0.6930987552866715,3.219663851183943,0.0,False
2023091003,1503,46456,Darious Williams,CB,9.246321025070934,0.6930987552866715,3.219663851183943,0.0,False
2023091003,1503,54492,Devin Lloyd,MLB,4.438477572038182,0.6930987552866715,3.219663851183943,0.0,False
2023091003,1503,46269,Foye Oluokun,OLB,5.108081882862741,0.6930987552866715,3.219663851183943,0.0,False
2023091003,1503,44926,Rayshawn Jenkins,SS,6.384998648234004,0.6930987552866715,3.219663851183943,0.0,False
2023091003,1503,46700,Tre Herndon,CB,7.495291128292714,0.6930987552866715,3.219663851183943,0.0,False
2023091003,1503,53462,Tyson Campbell,CB,3.9127626064706145,0.6930987552866715,3.219663851183943,0.5257149655675675,True
2023091003,1649,54980,Dallis Flowers,CB,6.136704980385344,0.6320440280008726,0.4678832452782986,0.0,False
2023091003,1649,55137,Darrell Baker Jr.,CB,1.248920243097874,0.6320440280008726,0.4678832452782986,0.0,False
2023091003,1649,52493,Julian Blackmon,FS,1.0999272732791712,0.6320440280008726,0.4678832452782986,0.14899296981870291,True
2023091003,1649,45287,Kenny Moore II,CB,4.769193753400939,0.6320440280008726,0.4678832452782986,0.0,False
2023091003,1649,54704,Rodney Thomas,FS,4.007045643204678,0.6320440280008726,0.4678832452782986,0.0,False
2023091003,1649,46105,Shaquille Leonard,MLB,1.5980674761835518,0.6320440280008726,0.4678832452782986,0.0,False
2023091003,1649,46304,Zaire Franklin,MLB,3.138790434686944,0.6320440280008726,0.4678832452782986,0.0,False
2023091003,1706,54980,Dallis Flowers,CB,6.966753003580537,2.6780516562629497,0.09262627730303796,0.0,False
2023091003,1706,55137,Darrell Baker Jr.,CB,2.7706779335659877,2.6780516562629497,0.09262627730303796,0.8441214009323312,True
2023091003,1706,52493,Julian Blackmon,FS,7.101701212657124,2.6780516562629497,0.09262627730303796,0.0,False
2023091003,1706,45287,Kenny Moore II,CB,3.614799334498319,2.6780516562629497,0.09262627730303796,0.0,False
2023091003,1706,54704,Rodney Thomas,FS,4.805151493322499,2.6780516562629497,0.09262627730303796,0.0,False
2023091003,1706,46105,Shaquille Leonard,MLB,8.787427481249368,2.6780516562629497,0.09262627730303796,0.0,False
2023091003,1706,46304,Zaire Franklin,MLB,5.330034889488035,2.6780516562629497,0.09262627730303796,0.0,False
2023091003,1782,53494,Andre Cisco,FS,1.2161933236353373,1.3711787958136208,-0.1549854721782835,0.7801887931905993,True
2023091003,1782,46456,Darious Williams,CB,3.063645156701638,1.3711787958136208,-0.1549854721782835,0.0,False
2023091003,1782,46269,Foye Oluokun,OLB,1.9963821168259366,1.3711787958136208,-0.1549854721782835,0.0,False
2023091003,1782,47790,Josh Hines-Allen,DE,2.8463360479503996,1.3711787958136208,-0.1549854721782835,0.0,False
2023091003,1782,44926,Rayshawn Jenkins,SS,8.440007579059655,1.3711787958136208,-0.1549854721782835,0.0,False
2023091003,1782,53462,Tyson Campbell,CB,4.680324504256155,1.3711787958136208,-0.1549854721782835,0.0,False
2023091003,1805,53494,Andre Cisco,FS,2.5930156255111285,1.3474444691651681,0.720496322706561,0.0,False
2023091003,1805,48508,Andrew Wingard,FS,2.067940791871729,1.3474444691651681,0.720496322706561,0.32918957252092396,True
2023091003,1805,46456,Darious Williams,CB,6.348616169444874,1.3474444691651681,0.720496322706561,0.0,False
2023091003,1805,54492,Devin Lloyd,MLB,2.4767708326154056,1.3474444691651681,0.720496322706561,0.0,False
2023091003,1805,46269,Foye Oluokun,OLB,2.8410271690302804,1.3474444691651681,0.720496322706561,0.0,False
2023091003,1805,44926,Rayshawn Jenkins,SS,2.397130364392653,1.3474444691651681,0.720496322706561,0.0,False
2023091003,1805,53462,Tyson Campbell,CB,6.0080483888829495,1.3474444691651681,0.720496322706561,0.0,False
2023091003,1841,53494,Andre Cisco,FS,2.5864548850509252,0.492308995420463,1.5945714337877739,0.0,False
2023091003,1841,46456,Darious Williams,CB,5.120310541254846,0.492308995420463,1.5945714337877739,0.0,False
2023091003,1841,54492,Devin Lloyd,MLB,3.2242895752296215,0.492308995420463,1.5945714337877739,0.0,False
2023091003,1841,46269,Foye Oluokun,OLB,2.086880429208237,0.492308995420463,1.5945714337877739,0.49957445584268845,True
2023091003,1841,47790,Josh Hines-Allen,DE,4.358844130882778,0.492308995420463,1.5945714337877739,0.0,False
2023091003,1841,44926,Rayshawn Jenkins,SS,5.440929516566739,0.492308995420463,1.5945714337877739,0.0,False
2023091003,1841,53462,Tyson Campbell,CB,6.146217521622162,0.492308995420463,1.5945714337877739,0.0,False
2023091003,1929,54980,Dallis Flowers,CB,1.1939439070952589,0.633259441069546,0.5606844660257129,0.517286490816868,True
2023091003,1929,47947,E.J. Speed,MLB,1.7112303979121268,0.633259441069546,0.5606844660257129,0.0,False
2023091003,1929,52493,Julian Blackmon,FS,4.791979124796787,0.633259441069546,0.5606844660257129,0.0,False
2023091003,1929,45287,Kenny Moore II,CB,5.651602318813364,0.633259441069546,0.5606844660257129,0.0,False
2023091003,1929,54704,Rodney Thomas,FS,2.9469358993095316,0.633259441069546,0.5606844660257129,0.0,False
2023091003,1929,46105,Shaquille Leonard,MLB,2.9016143586089056,0.633259441069546,0.5606844660257129,0.0,False
2023091003,1929,46304,Zaire Franklin,MLB,2.1522703661684908,0.633259441069546,0.5606844660257129,0.0,False
2023091003,1954,54980,Dallis Flowers,CB,7.544793787026747,1.4083626128229165,0.2895202276119282,0.0,False
2023091003,1954,47947,E.J. Speed,MLB,5.9142518392049075,1.4083626128229165,0.2895202276119282,0.0,False
2023091003,1954,52493,Julian Blackmon,FS,2.394516233375441,1.4083626128229165,0.2895202276119282,0.0,False
2023091003,1954,45287,Kenny Moore II,CB,1.6978828404348447,1.4083626128229165,0.2895202276119282,0.6966333929405963,True
2023091003,1954,54704,Rodney Thomas,FS,5.641188057530235,1.4083626128229165,0.2895202276119282,0.0,False
2023091003,1954,46105,Shaquille Leonard,MLB,2.753197180012386,1.4083626128229165,0.2895202276119282,0.0,False
2023091003,1954,46304,Zaire Franklin,MLB,3.8751383853248402,1.4083626128229165,0.2895202276119282,0.0,False
2023091003,2062,53494,Andre Cisco,FS,4.85940641516013,0.35681578125402175,1.7028092456776098,0.0,False
2023091003,2062,46456,Darious Williams,CB,5.807778467027763,0.35681578125402175,1.7028092456776098,0.0,False
2023091003,2062,54492,Devin Lloyd,MLB,2.0882217790132676,0.35681578125402175,1.7028092456776098,0.0,False
2023091003,2062,46269,Foye Oluokun,OLB,2.0596250269316316,0.35681578125402175,1.7028092456776098,0.028596752081635923,True
2023091003,2062,44926,Rayshawn Jenkins,SS,4.325495264192238,0.35681578125402175,1.7028092456776098,0.0,False
2023091003,2062,46700,Tre Herndon,CB,2.912140600278817,0.35681578125402175,1.7028092456776098,0.0,False
2023091003,2062,53462,Tyson Campbell,CB,5.633622714774958,0.35681578125402175,1.7028092456776098,0.0,False
2023091003,2087,53494,Andre Cisco,FS,6.505919162687237,1.1134722902656,0.8321396732153234,0.0,False
2023091003,2087,46456,Darious Williams,CB,6.15895168699145,1.1134722902656,0.8321396732153234,0.0,False
2023091003,2087,54492,Devin Lloyd,MLB,1.9529897964136638,1.1134722902656,0.8321396732153234,0.0,False
2023091003,2087,46269,Foye Oluokun,OLB,3.497169289355599,1.1134722902656,0.8321396732153234,0.0,False
2023091003,2087,44926,Rayshawn Jenkins,SS,4.636104467584153,1.1134722902656,0.8321396732153234,0.0,False
2023091003,2087,46700,Tre Herndon,CB,3.7427160897484693,1.1134722902656,0.8321396732153234,0.0,False
2023091003,2087,53462,Tyson Campbell,CB,1.9456119634809235,1.1134722902656,0.8321396732153234,0.0073778329327403025,True
2023091003,2204,54980,Dallis Flowers,CB,10.457694394645833,1.1214518991720681,0.18235453193141193,0.0,False
2023091003,2204,55137,Darrell Baker Jr.,CB,1.30380643110348,1.1214518991720681,0.18235453193141193,1.4619924854105093,True
2023091003,2204,52493,Julian Blackmon,FS,2.7657989165139893,1.1214518991720681,0.18235453193141193,0.0,False
2023091003,2204,45287,Kenny Moore II,CB,6.684997338614853,1.1214518991720681,0.18235453193141193,0.0,False
2023091003,2204,54704,Rodney Thomas,FS,6.907394718945746,1.1214518991720681,0.18235453193141193,0.0,False
2023091003,2204,46105,Shaquille Leonard,MLB,4.200145350189848,1.1214518991720681,0.18235453193141193,0.0,False
2023091003,2204,46304,Zaire Franklin,MLB,5.447755807820722,1.1214518991720681,0.18235453193141193,0.0,False
2023091003,2227,54980,Dallis Flowers,CB,1.1716151944560491,1.1198367633523796,0.05177843110366953,1.6773518888587446,True
2023091003,2227,55137,Darrell Baker Jr.,CB,5.952681574412676,1.1198367633523796,0.05177843110366953,0.0,False
2023091003,2227,47947,E.J. Speed,MLB,2.939590168006342,1.1198367633523796,0.05177843110366953,0.0,False
2023091003,2227,52493,Julian Blackmon,FS,2.8489670833147938,1.1198367633523796,0.05177843110366953,0.0,False
2023091003,2227,54704,Rodney Thomas,FS,5.136788568735143,1.1198367633523796,0.05177843110366953,0.0,False
2023091003,2286,53494,Andre Cisco,FS,2.7723069897467223,0.8686506904177778,0.24380485120725215,0.0,False
2023091003,2286,46456,Darious Williams,CB,3.2074311291518205,0.8686506904177778,0.24380485120725215,0.0,False
2023091003,2286,54492,Devin Lloyd,MLB,1.3999447281163033,0.8686506904177778,0.24380485120725215,0.0,False
2023091003,2286,46269,Foye Oluokun,OLB,2.164633813124369,0.8686506904177778,0.24380485120725215,0.0,False
2023091003,2286,44926,Rayshawn Jenkins,SS,1.717649238169156,0.8686506904177778,0.24380485120725215,0.0,False
2023091003,2286,46700,Tre Herndon,CB,3.716223361853746,0.8686506904177778,0.24380485120725215,0.0,False
2023091003,2286,53462,Tyson Campbell,CB,1.11245554162503,0.8686506904177778,0.24380485120725215,0.2874891864912734,True
2023091003,2369,53494,Andre Cisco,FS,1.2491844075306986,0.6946911570319086,0.49203853522679897,0.0,False
2023091003,2369,46456,Darious Williams,CB,5.690812550204587,0.6946911570319086,0.49203853522679897,0.0,False
2023091003,2369,46269,Foye Oluokun,OLB,1.1867296922587076,0.6946911570319086,0.49203853522679897,0.06245471527199098,True
2023091003,2369,46700,Tre Herndon,CB,4.130582835748787,0.6946911570319086,0.49203853522679897,0.0,False
2023091003,2369,53462,Tyson Campbell,CB,2.954886626311426,0.6946911570319086,0.49203853522679897,0.0,False
2023091003,2519,54980,Dallis Flowers,CB,8.24558683791893,0.8938496008653571,0.6821819929733219,0.0,False
2023091003,2519,55137,Darrell Baker Jr.,CB,1.576031593838679,0.8938496008653571,0.6821819929733219,0.5917059077964306,True
2023091003,2519,52493,Julian Blackmon,FS,5.559511799819217,0.8938496008653571,0.6821819929733219,0.0,False
2023091003,2519,45287,Kenny Moore II,CB,2.1677375016351097,0.8938496008653571,0.6821819929733219,0.0,False
2023091003,2519,54704,Rodney Thomas,FS,5.075971179390521,0.8938496008653571,0.6821819929733219,0.0,False
2023091003,2519,46105,Shaquille Leonard,MLB,7.545884295150233,0.8938496008653571,0.6821819929733219,0.0,False
2023091003,2519,46304,Zaire Franklin,MLB,4.864210146948411,0.8938496008653571,0.6821819929733219,0.0,False
2023091003,2571,54980,Dallis Flowers,CB,3.788281028881331,1.0838590814238303,-0.19114558089371836,0.0,False
2023091003,2571,55137,Darrell Baker Jr.,CB,2.73935501019071,1.0838590814238303,-0.19114558089371836,0.0,False
2023091003,2571,52493,Julian Blackmon,FS,0.8927135005301119,1.0838590814238303,-0.19114558089371836,1.0097774705500633,True
2023091003,2571,45287,Kenny Moore II,CB,3.344291286650585,1.0838590814238303,-0.19114558089371836,0.0,False
2023091003,2571,54704,Rodney Thomas,FS,3.0329999566319414,1.0838590814238303,-0.19114558089371836,0.0,False
2023091003,2571,46105,Shaquille Leonard,MLB,1.9024909710801752,1.0838590814238303,-0.19114558089371836,0.0,False
2023091003,2571,46304,Zaire Franklin,MLB,3.6444000701945876,1.0838590814238303,-0.19114558089371836,0.0,False
2023091003,2608,54980,Dallis Flowers,CB,8.757151725968795,1.877017863572611,0.055925149262112894,0.0,False
2023091003,2608,55137,Darrell Baker Jr.,CB,1.9329430128347238,1.877017863572611,0.055925149262112894,1.4432424844778247,True
2023091003,2608,52493,Julian Blackmon,FS,3.3761854973125485,1.877017863572611,0.055925149262112894,0.0,False
2023091003,2608,45287,Kenny Moore II,CB,4.295122746963313,1.877017863572611,0.055925149262112894,0.0,False
2023091003,2608,54704,Rodney Thomas,FS,3.87005463197527,1.877017863572611,0.055925149262112894,0.0,False
2023091003,2608,46105,Shaquille Leonard,MLB,3.693718632710779,1.877017863572611,0.055925149262112894,0.0,False
2023091003,2608,46304,Zaire Franklin,MLB,4.098576260253658,1.877017863572611,0.055925149262112894,0.0,False
2023091003,2638,54980,Dallis Flowers,CB,7.648477668199984,0.8727110595883407,0.4434322773950312,0.0,False
2023091003,2638,55137,Darrell Baker Jr.,CB,1.316143336983372,0.8727110595883407,0.4434322773950312,0.28388913904736746,True
2023091003,2638,52493,Julian Blackmon,FS,1.6000324760307394,0.8727110595883407,0.4434322773950312,0.0,False
2023091003,2638,45287,Kenny Moore II,CB,4.331598681960094,0.8727110595883407,0.4434322773950312,0.0,False
2023091003,2638,54704,Rodney Thomas,FS,5.25722061667459,0.8727110595883407,0.4434322773950312,0.0,False
2023091003,2638,46105,Shaquille Leonard,MLB,2.330043897434696,0.8727110595883407,0.4434322773950312,0.0,False
2023091003,2638,46304,Zaire Franklin,MLB,3.6971893892161187,0.8727110595883407,0.4434322773950312,0.0,False
2023091003,2798,53494,Andre Cisco,FS,4.9448499853089976,0.5781684741564908,1.1843724162491598,0.0,False
2023091003,2798,46456,Darious Williams,CB,4.13823089059742,0.5781684741564908,1.1843724162491598,0.0,False
2023091003,2798,54492,Devin Lloyd,MLB,3.2366308724528934,0.5781684741564908,1.1843724162491598,0.0,False
2023091003,2798,46269,Foye Oluokun,OLB,2.154224348676285,0.5781684741564908,1.1843724162491598,0.0,False
2023091003,2798,44926,Rayshawn Jenkins,SS,1.7625408904056505,0.5781684741564908,1.1843724162491598,0.39168345827063433,True
2023091003,2798,46700,Tre Herndon,CB,7.483773395676987,0.5781684741564908,1.1843724162491598,0.0,False
2023091003,2798,53462,Tyson Campbell,CB,2.9210372389242893,0.5781684741564908,1.1843724162491598,0.0,False
2023091003,2902,54980,Dallis Flowers,CB,9.277813413480033,0.6870501744174695,1.5209794316261935,0.0,False
2023091003,2902,55137,Darrell Baker Jr.,CB,3.187767951703678,0.6870501744174695,1.5209794316261935,0.0,False
2023091003,2902,47947,E.J. Speed,MLB,3.6517305202729426,0.6870501744174695,1.5209794316261935,0.0,False
2023091003,2902,52493,Julian Blackmon,FS,2.208029606043663,0.6870501744174695,1.5209794316261935,0.979738345660015,True
2023091003,2902,45287,Kenny Moore II,CB,6.805628226123633,0.6870501744174695,1.5209794316261935,0.0,False
2023091003,2902,54704,Rodney Thomas,FS,6.061778084381409,0.6870501744174695,1.5209794316261935,0.0,False
2023091003,2979,53494,Andre Cisco,FS,5.658408478759229,0.8485119272012513,1.0059912439663632,0.0,False
2023091003,2979,46456,Darious Williams,CB,5.224938900342842,0.8485119272012513,1.0059912439663632,0.0,False
2023091003,2979,54492,Devin Lloyd,MLB,2.190448065033254,0.8485119272012513,1.0059912439663632,0.0,False
2023091003,2979,46269,Foye Oluokun,OLB,1.8545031711676145,0.8485119272012513,1.0059912439663632,0.32310825006039856,True
2023091003,2979,52428,K'Lavon Chaisson,OLB,2.177611421228013,0.8485119272012513,1.0059912439663632,0.0,False
2023091003,2979,44926,Rayshawn Jenkins,SS,4.534252207864092,0.8485119272012513,1.0059912439663632,0.0,False
2023091003,2979,53462,Tyson Campbell,CB,7.204457326969174,0.8485119272012513,1.0059912439663632,0.0,False
2023091003,3002,53494,Andre Cisco,FS,4.428040538622468,1.227160181878904,0.2777934293566038,0.0,False
2023091003,3002,46456,Darious Williams,CB,8.432524843871715,1.227160181878904,0.2777934293566038,0.0,False
2023091003,3002,54492,Devin Lloyd,MLB,1.8904036481584345,1.227160181878904,0.2777934293566038,0.0,False
2023091003,3002,46269,Foye Oluokun,OLB,5.472799056824297,1.227160181878904,0.2777934293566038,0.0,False
2023091003,3002,44926,Rayshawn Jenkins,SS,4.005422796923685,1.227160181878904,0.2777934293566038,0.0,False
2023091003,3002,46700,Tre Herndon,CB,7.966705569020225,1.227160181878904,0.2777934293566038,0.0,False
2023091003,3002,53462,Tyson Campbell,CB,1.5049536112355077,1.227160181878904,0.2777934293566038,0.3854500369229268,True
2023091003,3202,54980,Dallis Flowers,CB,3.8297093656373242,0.384110834020844,1.3424277388153878,0.0,False
2023091003,3202,55137,Darrell Baker Jr.,CB,3.526346133623154,0.384110834020844,1.3424277388153878,0.0,False
2023091003,3202,52493,Julian Blackmon,FS,3.7645535052244323,0.384110834020844,1.3424277388153878,0.0,False
2023091003,3202,45287,Kenny Moore II,CB,2.4431312691579006,0.384110834020844,1.3424277388153878,0.0,False
2023091003,3202,54704,Rodney Thomas,FS,5.128930176926434,0.384110834020844,1.3424277388153878,0.0,False
2023091003,3202,46105,Shaquille Leonard,MLB,2.36085808131305,0.384110834020844,1.3424277388153878,0.0,False
2023091003,3202,46304,Zaire Franklin,MLB,1.7265385728362317,0.384110834020844,1.3424277388153878,0.6343195084768181,True
2023091003,3335,53494,Andre Cisco,FS,2.8126453258237833,1.113021112609108,0.0453557708486827,0.0,False
2023091003,3335,46456,Darious Williams,CB,1.1583768834577908,1.113021112609108,0.0453557708486827,0.6478743902020709,True
2023091003,3335,54492,Devin Lloyd,MLB,1.8062512736598617,1.113021112609108,0.0453557708486827,0.0,False
2023091003,3335,46269,Foye Oluokun,OLB,3.0838043728403046,1.113021112609108,0.0453557708486827,0.0,False
2023091003,3335,44926,Rayshawn Jenkins,SS,6.246310057642911,1.113021112609108,0.0453557708486827,0.0,False
2023091003,3335,54466,Travon Walker,DE,4.309150880030515,1.113021112609108,0.0453557708486827,0.0,False
2023091003,3335,53462,Tyson Campbell,CB,7.516579213214921,1.113021112609108,0.0453557708486827,0.0,False
2023091003,3409,53494,Andre Cisco,FS,4.502186870062011,1.1524201021876883,-0.4080628413470443,0.0,False
2023091003,3409,46456,Darious Williams,CB,6.466909993515538,1.1524201021876883,-0.4080628413470443,0.0,False
2023091003,3409,54492,Devin Lloyd,MLB,2.434513292075188,1.1524201021876883,-0.4080628413470443,0.0,False
2023091003,3409,46269,Foye Oluokun,OLB,2.3960548892486213,1.1524201021876883,-0.4080628413470443,0.0,False
2023091003,3409,44926,Rayshawn Jenkins,SS,0.744357260840644,1.1524201021876883,-0.4080628413470443,1.6516976284079772,True
2023091003,3409,46700,Tre Herndon,CB,4.714221002837238,1.1524201021876883,-0.4080628413470443,0.0,False
2023091003,3409,53462,Tyson Campbell,CB,2.6620372677095667,1.1524201021876883,-0.4080628413470443,0.0,False
2023091003,3645,53494,Andre Cisco,FS,1.661081124062378,0.9202053672965465,0.27205599307071515,0.0,False
2023091003,3645,46456,Darious Williams,CB,3.108229085538426,0.9202053672965465,0.27205599307071515,0.0,False
2023091003,3645,54492,Devin Lloyd,MLB,1.1922613603672616,0.9202053672965465,0.27205599307071515,0.2169517841368318,True
2023091003,3645,44926,Rayshawn Jenkins,SS,1.4092131445040934,0.9202053672965465,0.27205599307071515,0.0,False
2023091003,3645,54466,Travon Walker,DE,1.7325385055963285,0.9202053672965465,0.27205599307071515,0.0,False
2023091003,3645,53462,Tyson Campbell,CB,4.724194850799294,0.9202053672965465,0.27205599307071515,0.0,False
2023091003,3750,54980,Dallis Flowers,CB,9.007708951261536,0.4860573243821163,0.8698229536723416,0.0,False
2023091003,3750,55137,Darrell Baker Jr.,CB,1.4347877516183425,0.4860573243821163,0.8698229536723416,0.0,False
2023091003,3750,43296,DeForest Buckner,DT,3.049757080816929,0.4860573243821163,0.8698229536723416,0.0,False
2023091003,3750,52493,Julian Blackmon,FS,3.7079866527599132,0.4860573243821163,0.8698229536723416,0.0,False
2023091003,3750,45287,Kenny Moore II,CB,7.2062639741091585,0.4860573243821163,0.8698229536723416,0.0,False
2023091003,3750,54704,Rodney Thomas,FS,6.438526270703249,0.4860573243821163,0.8698229536723416,0.0,False
2023091003,3750,46105,Shaquille Leonard,MLB,1.3558802780544579,0.4860573243821163,0.8698229536723416,0.07890747356388461,True
2023091003,3750,46304,Zaire Franklin,MLB,4.494834004386158,0.4860573243821163,0.8698229536723416,0.0,False
2023091003,3797,54980,Dallis Flowers,CB,1.8339099718767176,2.094733883426988,-0.2608239115502706,0.47663151523493896,True
2023091003,3797,55137,Darrell Baker Jr.,CB,9.249409807771908,2.094733883426988,-0.2608239115502706,0.0,False
2023091003,3797,52493,Julian Blackmon,FS,5.442783102903596,2.094733883426988,-0.2608239115502706,0.0,False
2023091003,3797,45287,Kenny Moore II,CB,2.3105414871116565,2.094733883426988,-0.2608239115502706,0.0,False
2023091003,3797,54704,Rodney Thomas,FS,4.827924552441141,2.094733883426988,-0.2608239115502706,0.0,False
2023091003,3797,46105,Shaquille Leonard,MLB,8.63759830205378,2.094733883426988,-0.2608239115502706,0.0,False
2023091003,3797,46304,Zaire Franklin,MLB,5.2952179386695795,2.094733883426988,-0.2608239115502706,0.0,False
2023091003,3820,54980,Dallis Flowers,CB,3.7785122351680474,0.7427150042935206,1.985914355940424,0.0,False
2023091003,3820,55137,Darrell Baker Jr.,CB,5.885652681224671,0.7427150042935206,1.985914355940424,0.0,False
2023091003,3820,47947,E.J. Speed,MLB,4.637710000813228,0.7427150042935206,1.985914355940424,0.0,False
2023091003,3820,52493,Julian Blackmon,FS,6.027722155845536,0.7427150042935206,1.985914355940424,0.0,False
2023091003,3820,45287,Kenny Moore II,CB,2.7286293602339446,0.7427150042935206,1.985914355940424,0.6246205539147178,True
2023091003,3820,54704,Rodney Thomas,FS,5.517278795169959,0.7427150042935206,1.985914355940424,0.0,False
2023091003,3820,46304,Zaire Franklin,MLB,3.3532499141486625,0.7427150042935206,1.985914355940424,0.0,False
2023091003,3845,54980,Dallis Flowers,CB,7.367644838718305,1.012959295583344,0.24173740609083327,0.0,False
2023091003,3845,55137,Darrell Baker Jr.,CB,3.3814530704253656,1.012959295583344,0.24173740609083327,0.0,False
2023091003,3845,52493,Julian Blackmon,FS,6.189355444970801,1.012959295583344,0.24173740609083327,0.0,False
2023091003,3845,45287,Kenny Moore II,CB,2.2287556971726543,1.012959295583344,0.24173740609083327,0.0,False
2023091003,3845,54704,Rodney Thomas,FS,3.5503688685495,1.012959295583344,0.24173740609083327,0.0,False
2023091003,3845,46105,Shaquille Leonard,MLB,4.4871340325628735,1.012959295583344,0.24173740609083327,0.0,False
2023091003,3845,46304,Zaire Franklin,MLB,1.2546967016741772,1.012959295583344,0.24173740609083327,0.9740589954984771,True
2023091003,3975,53494,Andre Cisco,FS,4.168432368580088,1.7711624205242158,0.27115527264463557,0.0,False
2023091003,3975,46456,Darious Williams,CB,2.0530005815741594,1.7711624205242158,0.27115527264463557,0.0,False
2023091003,3975,54492,Devin Lloyd,MLB,2.8249137260754598,1.7711624205242158,0.27115527264463557,0.0,False
2023091003,3975,46269,Foye Oluokun,OLB,3.4978613879827796,1.7711624205242158,0.27115527264463557,0.0,False
2023091003,3975,44926,Rayshawn Jenkins,SS,2.0423176931688514,1.7711624205242158,0.27115527264463557,0.010682888405308066,True
2023091003,3975,53462,Tyson Campbell,CB,8.840027988723374,1.7711624205242158,0.27115527264463557,0.0,False
2023091003,3998,53494,Andre Cisco,FS,6.708226848321494,1.439337558711207,-0.5630312589526916,0.0,False
2023091003,3998,46456,Darious Williams,CB,6.624643858149195,1.439337558711207,-0.5630312589526916,0.0,False
2023091003,3998,54492,Devin Lloyd,MLB,3.2935056561595197,1.439337558711207,-0.5630312589526916,0.0,False
2023091003,3998,46269,Foye Oluokun,OLB,2.5009290073890584,1.439337558711207,-0.5630312589526916,0.0,False
2023091003,3998,44926,Rayshawn Jenkins,SS,2.526162475757936,1.439337558711207,-0.5630312589526916,0.0,False
2023091003,3998,54466,Travon Walker,DE,1.7340153725957121,1.439337558711207,-0.5630312589526916,0.0,False
2023091003,3998,53462,Tyson Campbell,CB,0.8763062997585154,1.439337558711207,-0.5630312589526916,0.8577090728371968,True
2023091003,4047,54980,Dallis Flowers,CB,2.5232998565259206,1.7454108040105472,0.32344683692276543,0.0,False
2023091003,4047,55137,Darrell Baker Jr.,CB,5.940467987080614,1.7454108040105472,0.32344683692276543,0.0,False
2023091003,4047,45287,Kenny Moore II,CB,3.2032448716431348,1.7454108040105472,0.32344683692276543,0.0,False
2023091003,4047,54704,Rodney Thomas,FS,2.0688576409333126,1.7454108040105472,0.32344683692276543,0.2821919331252034,True
2023091003,4047,46105,Shaquille Leonard,MLB,2.351049574058516,1.7454108040105472,0.32344683692276543,0.0,False
2023091003,4047,46304,Zaire Franklin,MLB,8.421725022014416,1.7454108040105472,0.32344683692276543,0.0,False
2023091003,4153,53494,Andre Cisco,FS,3.8717945067282558,1.014609847284152,0.1280580928681816,0.0,False
2023091003,4153,46456,Darious Williams,CB,2.987753441318364,1.014609847284152,0.1280580928681816,0.0,False
2023091003,4153,54492,Devin Lloyd,MLB,1.9127976327227663,1.014609847284152,0.1280580928681816,0.0,False
2023091003,4153,46269,Foye Oluokun,OLB,1.6673332452401612,1.014609847284152,0.1280580928681816,0.0,False
2023091003,4153,44926,Rayshawn Jenkins,SS,1.1426679401523336,1.014609847284152,0.1280580928681816,0.5246653050878276,True
2023091003,4153,46700,Tre Herndon,CB,4.38062393895012,1.014609847284152,0.1280580928681816,0.0,False
2023091003,4153,53462,Tyson Campbell,CB,5.314664078748452,1.014609847284152,0.1280580928681816,0.0,False
2023091003,4201,53494,Andre Cisco,FS,5.0480405287514545,0.9862983442739675,1.7079175904980335,0.0,False
2023091003,4201,46456,Darious Williams,CB,3.7100370267772944,0.9862983442739675,1.7079175904980335,0.0,False
2023091003,4201,46269,Foye Oluokun,OLB,2.694215934772001,0.9862983442739675,1.7079175904980335,1.0158210920052932,True
2023091003,4201,52428,K'Lavon Chaisson,OLB,5.19593695522975,0.9862983442739675,1.7079175904980335,0.0,False
2023091003,4201,46700,Tre Herndon,CB,6.134394432011185,0.9862983442739675,1.7079175904980335,0.0,False
2023091003,4201,53462,Tyson Campbell,CB,8.235845696882746,0.9862983442739675,1.7079175904980335,0.0,False
2023091003,4258,53494,Andre Cisco,FS,4.248516546352569,0.5157140912704228,0.7517789349972557,0.0,False
2023091003,4258,46456,Darious Williams,CB,1.2674930262676785,0.5157140912704228,0.7517789349972557,2.0655022043291735,True
2023091003,4258,44926,Rayshawn Jenkins,SS,3.332995230596852,0.5157140912704228,0.7517789349972557,0.0,False
2023091003,4258,46700,Tre Herndon,CB,7.060397732855504,0.5157140912704228,0.7517789349972557,0.0,False
2023091003,4258,53462,Tyson Campbell,CB,8.869760498962924,0.5157140912704228,0.7517789349972557,0.0,False
