game_id,play_id,nfl_id,player_name,position,ttb,target_ttb,catch_window,shadow,closest,week,pass_result
2023092410,3039,56045,Kei'Trel Clark,CB,1.8857219377664172,1.855058711371713,0.0306632263947042,1.1916773119493707,True,03,C
2023092410,3039,46188,Kyzir White,ILB,7.286464477160947,1.855058711371713,0.0306632263947042,0.0,False,03,C
2023092410,3039,53565,Marco Wilson,CB,10.045770824187308,1.855058711371713,0.0306632263947042,0.0,False,03,C
2023092410,3039,53639,Victor Dimukeje,OLB,6.0334339875579746,1.855058711371713,0.0306632263947042,0.0,False,03,C
2023092410,3098,49410,Jalen Thompson,FS,6.1648020349918085,0.6284328731340718,0.873107066302987,0.0,False,03,C
2023092410,3098,52535,K'Von Wallace,FS,2.9406227490235692,0.6284328731340718,0.873107066302987,0.0,False,03,C
2023092410,3098,56045,Kei'Trel Clark,CB,1.5015399394370588,0.6284328731340718,0.873107066302987,1.3804998358880167,True,03,C
2023092410,3098,52863,Krys Barnes,ILB,3.290677833606387,0.6284328731340718,0.873107066302987,0.0,False,03,C
2023092410,3098,46188,Kyzir White,ILB,5.506668841523068,0.6284328731340718,0.873107066302987,0.0,False,03,C
2023092410,3098,53565,Marco Wilson,CB,8.575644464949645,0.6284328731340718,0.873107066302987,0.0,False,03,C
2023092410,3098,53639,Victor Dimukeje,OLB,2.8820397753250755,0.6284328731340718,0.873107066302987,0.0,False,03,C
2023092410,3247,46807,Andre Chachere,SS,4.438674281439925,0.39454734704225813,0.29783047243833816,0.0,False,03,C
2023092410,3247,49410,Jalen Thompson,FS,5.426446814866032,0.39454734704225813,0.29783047243833816,0.0,False,03,C
2023092410,3247,52535,K'Von Wallace,FS,1.6376308111399052,0.39454734704225813,0.29783047243833816,0.0,False,03,C
2023092410,3247,56045,Kei'Trel Clark,CB,6.074026830100445,0.39454734704225813,0.29783047243833816,0.0,False,03,C
2023092410,3247,52863,Krys Barnes,ILB,0.6923778194805963,0.39454734704225813,0.29783047243833816,0.9452529916593088,True,03,C
2023092410,3247,46188,Kyzir White,ILB,3.4913442867122324,0.39454734704225813,0.29783047243833816,0.0,False,03,C
2023092410,3247,53565,Marco Wilson,CB,1.800472275169032,0.39454734704225813,0.29783047243833816,0.0,False,03,C
2023092410,3367,54632,DaRon Bland,CB,8.674848361085726,1.9102264721633757,0.049551640080476744,0.0,False,03,C
2023092410,3367,47996,Donovan Wilson,FS,5.2543026515201605,1.9102264721633757,0.049551640080476744,0.0,False,03,C
2023092410,3367,43533,Jayron Kearse,FS,7.848625813810233,1.9102264721633757,0.049551640080476744,0.0,False,03,C
2023092410,3367,44904,Jourdan Lewis,CB,8.51846906156926,1.9102264721633757,0.049551640080476744,0.0,False,03,C
2023092410,3367,44827,Malik Hooker,SS,3.497053496657983,1.9102264721633757,0.049551640080476744,0.0,False,03,C
2023092410,3367,38540,Stephon Gilmore,CB,1.9597781122438525,1.9102264721633757,0.049551640080476744,1.5372753844141305,True,03,C
2023092410,3526,46807,Andre Chachere,SS,4.553834817807397,0.45802783927920365,0.43105819289816005,0.0,False,03,I
2023092410,3526,49410,Jalen Thompson,FS,3.9525460476439664,0.45802783927920365,0.43105819289816005,0.0,False,03,I
2023092410,3526,52535,K'Von Wallace,FS,1.0853879437009268,0.45802783927920365,0.43105819289816005,0.0,False,03,I
2023092410,3526,56045,Kei'Trel Clark,CB,1.5399523696223958,0.45802783927920365,0.43105819289816005,0.0,False,03,I
2023092410,3526,52863,Krys Barnes,ILB,0.8890860321773637,0.45802783927920365,0.43105819289816005,0.19630191152356313,True,03,I
2023092410,3526,46188,Kyzir White,ILB,2.8764106175322492,0.45802783927920365,0.43105819289816005,0.0,False,03,I
2023092410,3526,53565,Marco Wilson,CB,5.56271775804998,0.45802783927920365,0.43105819289816005,0.0,False,03,I
2023092410,3671,46807,Andre Chachere,SS,2.772682654899227,0.8067920157342992,0.39438939202314494,0.0,False,03,C
2023092410,3671,49410,Jalen Thompson,FS,1.201181407757444,0.8067920157342992,0.39438939202314494,0.4321986290856277,True,03,C
2023092410,3671,52535,K'Von Wallace,FS,4.6325429596182675,0.8067920157342992,0.39438939202314494,0.0,False,03,C
2023092410,3671,56045,Kei'Trel Clark,CB,1.6333800368430718,0.8067920157342992,0.39438939202314494,0.0,False,03,C
2023092410,3671,52863,Krys Barnes,ILB,3.234790669432729,0.8067920157342992,0.39438939202314494,0.0,False,03,C
2023092410,3671,46188,Kyzir White,ILB,2.023922950920939,0.8067920157342992,0.39438939202314494,0.0,False,03,C
2023092410,3671,53565,Marco Wilson,CB,5.20883828254104,0.8067920157342992,0.39438939202314494,0.0,False,03,C
2023092410,3696,46657,Dennis Gardeck,OLB,5.881028227728528,0.9516701896351296,0.2612021965704985,0.0,False,03,C
2023092410,3696,49410,Jalen Thompson,FS,5.58839090974888,0.9516701896351296,0.2612021965704985,0.0,False,03,C
2023092410,3696,52535,K'Von Wallace,FS,2.290092023208564,0.9516701896351296,0.2612021965704985,0.0,False,03,C
2023092410,3696,56045,Kei'Trel Clark,CB,1.212872386205628,0.9516701896351296,0.2612021965704985,0.7672723053222057,True,03,C
2023092410,3696,46188,Kyzir White,ILB,3.5556283503102404,0.9516701896351296,0.2612021965704985,0.0,False,03,C
2023092410,3696,53565,Marco Wilson,CB,7.186506120398952,0.9516701896351296,0.2612021965704985,0.0,False,03,C
2023092410,3696,53639,Victor Dimukeje,OLB,1.9801446915278338,0.9516701896351296,0.2612021965704985,0.0,False,03,C
2023092410,3775,46807,Andre Chachere,SS,7.603036657690545,2.2008083557618687,-0.11373898221895384,0.0,False,03,I
2023092410,3775,49410,Jalen Thompson,FS,6.228140733626565,2.2008083557618687,-0.11373898221895384,0.0,False,03,I
2023092410,3775,56045,Kei'Trel Clark,CB,2.087069373542915,2.2008083557618687,-0.11373898221895384,4.141071360083649,True,03,I
2023092410,3775,53565,Marco Wilson,CB,8.415303970470257,2.2008083557618687,-0.11373898221895384,0.0,False,03,I
2023092410,3860,54632,DaRon Bland,CB,5.674050600163794,1.5885586596221106,2.0231695843481643,0.0,False,03,C
2023092410,3860,54641,Damone Clark,OLB,5.313881727380377,1.5885586596221106,2.0231695843481643,0.0,False,03,C
2023092410,3860,43533,Jayron Kearse,FS,6.511306047667961,1.5885586596221106,2.0231695843481643,0.0,False,03,C
2023092410,3860,44904,Jourdan Lewis,CB,7.460896755822419,1.5885586596221106,2.0231695843481643,0.0,False,03,C
2023092410,3860,46088,Leighton Vander Esch,ILB,7.5003687875958835,1.5885586596221106,2.0231695843481643,0.0,False,03,C
2023092410,3860,44827,Malik Hooker,SS,3.611728243970275,1.5885586596221106,2.0231695843481643,0.7475466281208472,True,03,C
2023092410,3860,38540,Stephon Gilmore,CB,4.359274872091122,1.5885586596221106,2.0231695843481643,0.0,False,03,C
2023092410,3937,54632,DaRon Bland,CB,5.537772073700812,1.493014810802186,0.3168611138281445,0.0,False,03,C
2023092410,3937,47996,Donovan Wilson,FS,6.278065629856702,1.493014810802186,0.3168611138281445,0.0,False,03,C
2023092410,3937,43533,Jayron Kearse,FS,3.0394519886208764,1.493014810802186,0.3168611138281445,0.0,False,03,C
2023092410,3937,46088,Leighton Vander Esch,ILB,3.7405174463538704,1.493014810802186,0.3168611138281445,0.0,False,03,C
2023092410,3937,44827,Malik Hooker,SS,6.571319358552775,1.493014810802186,0.3168611138281445,0.0,False,03,C
2023092410,3937,38540,Stephon Gilmore,CB,1.8098759246303304,1.493014810802186,0.3168611138281445,1.229576063990546,True,03,C
2023092410,4023,46807,Andre Chachere,SS,6.081063175886151,1.0190472819104874,0.1963168824473951,0.0,False,03,C
2023092410,4023,46674,Ezekiel Turner,ILB,1.577248420988584,1.0190472819104874,0.1963168824473951,0.0,False,03,C
2023092410,4023,49410,Jalen Thompson,FS,4.165657438588261,1.0190472819104874,0.1963168824473951,0.0,False,03,C
2023092410,4023,52535,K'Von Wallace,FS,1.7791021934280191,1.0190472819104874,0.1963168824473951,0.0,False,03,C
2023092410,4023,56045,Kei'Trel Clark,CB,7.359412759325659,1.0190472819104874,0.1963168824473951,0.0,False,03,C
2023092410,4023,46188,Kyzir White,ILB,3.2036409622919355,1.0190472819104874,0.1963168824473951,0.0,False,03,C
2023092410,4023,53565,Marco Wilson,CB,1.2153641643578825,1.0190472819104874,0.1963168824473951,0.36188425663070145,True,03,C
2023092410,4048,46807,Andre Chachere,SS,5.315610578158286,1.1627186592666454,-0.4641411775112777,0.0,False,03,I
2023092410,4048,46674,Ezekiel Turner,ILB,1.814904137583278,1.1627186592666454,-0.4641411775112777,0.0,False,03,I
2023092410,4048,49410,Jalen Thompson,FS,5.187218943404469,1.1627186592666454,-0.4641411775112777,0.0,False,03,I
2023092410,4048,52535,K'Von Wallace,FS,1.3642424690697348,1.1627186592666454,-0.4641411775112777,0.0,False,03,I
2023092410,4048,56045,Kei'Trel Clark,CB,5.219433509448044,1.1627186592666454,-0.4641411775112777,0.0,False,03,I
2023092410,4048,46188,Kyzir White,ILB,2.2448155574460977,1.1627186592666454,-0.4641411775112777,0.0,False,03,I
2023092410,4048,53565,Marco Wilson,CB,0.6985774817553677,1.1627186592666454,-0.4641411775112777,0.6656649873143671,True,03,I
2023092410,4071,46807,Andre Chachere,SS,4.278165272058205,1.143632057344052,0.4756740622919209,0.0,False,03,C
2023092410,4071,46674,Ezekiel Turner,ILB,2.229243401228386,1.143632057344052,0.4756740622919209,0.0,False,03,C
2023092410,4071,49410,Jalen Thompson,FS,3.3608544484551186,1.143632057344052,0.4756740622919209,0.0,False,03,C
2023092410,4071,52535,K'Von Wallace,FS,2.6619917792474452,1.143632057344052,0.4756740622919209,0.0,False,03,C
2023092410,4071,56045,Kei'Trel Clark,CB,5.41982113590531,1.143632057344052,0.4756740622919209,0.0,False,03,C
2023092410,4071,46188,Kyzir White,ILB,4.685300859464561,1.143632057344052,0.4756740622919209,0.0,False,03,C
2023092410,4071,53565,Marco Wilson,CB,1.6193061196359728,1.143632057344052,0.4756740622919209,0.6099372815924131,True,03,C
2023092410,4187,49410,Jalen Thompson,FS,6.174555921605853,2.3201472106777423,0.36545169453318227,0.0,False,03,I
2023092410,4187,54721,Jesse Luketa,OLB,6.26467480211057,2.3201472106777423,0.36545169453318227,0.0,False,03,I
2023092410,4187,52535,K'Von Wallace,FS,3.7605538591468664,2.3201472106777423,0.36545169453318227,0.0,False,03,I
2023092410,4187,56045,Kei'Trel Clark,CB,7.8649103096746815,2.3201472106777423,0.36545169453318227,0.0,False,03,I
2023092410,4187,46188,Kyzir White,ILB,4.776131513221077,2.3201472106777423,0.36545169453318227,0.0,False,03,I
2023092410,4187,53565,Marco Wilson,CB,2.6855989052109246,2.3201472106777423,0.36545169453318227,1.0749549539359418,True,03,I
2023092410,4187,53639,Victor Dimukeje,OLB,6.4499463747912555,2.3201472106777423,0.36545169453318227,0.0,False,03,I
2023092410,4358,46807,Andre Chachere,SS,1.6455990336922197,1.0437513104600462,-0.43123844002419365,0.0,False,03,IN
2023092410,4358,46674,Ezekiel Turner,ILB,2.440036962393974,1.0437513104600462,-0.43123844002419365,0.0,False,03,IN
2023092410,4358,49410,Jalen Thompson,FS,4.227094157802346,1.0437513104600462,-0.43123844002419365,0.0,False,03,IN
2023092410,4358,52535,K'Von Wallace,FS,3.352065939336671,1.0437513104600462,-0.43123844002419365,0.0,False,03,IN
2023092410,4358,56045,Kei'Trel Clark,CB,1.4813809489135568,1.0437513104600462,-0.43123844002419365,0.0,False,03,IN
2023092410,4358,46188,Kyzir White,ILB,0.6125128704358526,1.0437513104600462,-0.43123844002419365,0.8688680784777042,True,03,IN
2023092410,4358,53565,Marco Wilson,CB,3.1805108728445064,1.0437513104600462,-0.43123844002419365,0.0,False,03,IN
2023092411,77,54719,Elijah Hicks,FS,4.423034236532182,0.5595420776207216,1.1543434117032407,0.0,False,03,I
2023092411,77,46310,Greg Stroman,CB,1.7138854893239623,0.5595420776207216,1.1543434117032407,0.005147220217029513,True,03,I
2023092411,77,54513,Jaquan Brisker,SS,6.718544094163793,0.5595420776207216,1.1543434117032407,0.0,False,03,I
2023092411,77,52458,Jaylon Johnson,CB,1.7190327095409919,0.5595420776207216,1.1543434117032407,0.0,False,03,I
2023092411,77,48516,T.J. Edwards,OLB,5.510202094235448,0.5595420776207216,1.1543434117032407,0.0,False,03,I
2023092411,77,46085,Tremaine Edmunds,MLB,3.32118037929568,0.5595420776207216,1.1543434117032407,0.0,False,03,I
2023092411,77,55921,Tyrique Stevenson,CB,5.993172561835747,0.5595420776207216,1.1543434117032407,0.0,False,03,I
2023092411,195,54719,Elijah Hicks,FS,2.4473905023013787,1.227839807414765,0.23106961467858422,0.0,False,03,I
2023092411,195,54513,Jaquan Brisker,SS,1.7239485135721393,1.227839807414765,0.23106961467858422,0.0,False,03,I
2023092411,195,52458,Jaylon Johnson,CB,1.6450583411525284,1.227839807414765,0.23106961467858422,0.0,False,03,I
2023092411,195,56141,Quindell Johnson,SS,3.30227462565957,1.227839807414765,0.23106961467858422,0.0,False,03,I
2023092411,195,48516,T.J. Edwards,OLB,2.314019041647358,1.227839807414765,0.23106961467858422,0.0,False,03,I
2023092411,195,56030,Terell Smith,CB,1.4589094220933492,1.227839807414765,0.23106961467858422,0.18614891905917919,True,03,I
2023092411,195,46085,Tremaine Edmunds,MLB,4.305019898054992,1.227839807414765,0.23106961467858422,0.0,False,03,I
2023092411,195,55921,Tyrique Stevenson,CB,4.378232319799519,1.227839807414765,0.23106961467858422,0.0,False,03,I
2023092411,369,54719,Elijah Hicks,FS,5.854497481708465,1.096500272335745,1.2220325685118143,0.0,False,03,C
2023092411,369,46310,Greg Stroman,CB,7.182820716033105,1.096500272335745,1.2220325685118143,0.0,False,03,C
2023092411,369,54513,Jaquan Brisker,SS,2.4999110060359446,1.096500272335745,1.2220325685118143,0.0,False,03,C
2023092411,369,52458,Jaylon Johnson,CB,5.973116008835563,1.096500272335745,1.2220325685118143,0.0,False,03,C
2023092411,369,48516,T.J. Edwards,OLB,2.3185328408475594,1.096500272335745,1.2220325685118143,0.09767825898059623,True,03,C
2023092411,369,46085,Tremaine Edmunds,MLB,5.618841942172991,1.096500272335745,1.2220325685118143,0.0,False,03,C
2023092411,369,55921,Tyrique Stevenson,CB,2.4162110998281556,1.096500272335745,1.2220325685118143,0.0,False,03,C
2023092411,401,54719,Elijah Hicks,FS,2.3785377735944158,1.1586404658947407,0.5888956517809383,0.0,False,03,C
2023092411,401,46310,Greg Stroman,CB,3.3771264006650754,1.1586404658947407,0.5888956517809383,0.0,False,03,C
2023092411,401,54513,Jaquan Brisker,SS,3.4357102245547537,1.1586404658947407,0.5888956517809383,0.0,False,03,C
2023092411,401,52458,Jaylon Johnson,CB,2.655755510163107,1.1586404658947407,0.5888956517809383,0.0,False,03,C
2023092411,401,48516,T.J. Edwards,OLB,2.121452013750797,1.1586404658947407,0.5888956517809383,0.0,False,03,C
2023092411,401,46085,Tremaine Edmunds,MLB,1.747536117675679,1.1586404658947407,0.5888956517809383,0.3739158960751181,True,03,C
2023092411,401,55921,Tyrique Stevenson,CB,2.4730618185180284,1.1586404658947407,0.5888956517809383,0.0,False,03,C
2023092411,522,54719,Elijah Hicks,FS,2.048198987880608,1.1893793704602171,0.26854702649976203,0.0,False,03,I
2023092411,522,46310,Greg Stroman,CB,4.672290973851488,1.1893793704602171,0.26854702649976203,0.0,False,03,I
2023092411,522,54513,Jaquan Brisker,SS,4.625970395036226,1.1893793704602171,0.26854702649976203,0.0,False,03,I
2023092411,522,52458,Jaylon Johnson,CB,3.2564877668520213,1.1893793704602171,0.26854702649976203,0.0,False,03,I
2023092411,522,48516,T.J. Edwards,OLB,5.548531865779495,1.1893793704602171,0.26854702649976203,0.0,False,03,I
2023092411,522,56030,Terell Smith,CB,1.4579263969599792,1.1893793704602171,0.26854702649976203,0.07975204578291506,True,03,I
2023092411,522,46085,Tremaine Edmunds,MLB,1.5376784427428942,1.1893793704602171,0.26854702649976203,0.0,False,03,I
2023092411,631,54527,Bryan Cook,FS,4.670057555736927,3.0679148283845503,0.08172086614362728,0.0,False,03,I
2023092411,631,47913,Drue Tranquill,ILB,6.081560439121222,3.0679148283845503,0.08172086614362728,0.0,False,03,I
2023092411,631,46137,Justin Reid,SS,4.838864303841062,3.0679148283845503,0.08172086614362728,0.0,False,03,I
2023092411,631,52546,L'Jarius Sneed,CB,3.1496356945281776,3.0679148283845503,0.08172086614362728,1.520421861208749,True,03,I
2023092411,631,54568,Leo Chenal,OLB,8.55213679091281,3.0679148283845503,0.08172086614362728,0.0,False,03,I
2023092411,631,54486,Trent McDuffie,CB,6.3555012436521165,3.0679148283845503,0.08172086614362728,0.0,False,03,I
2023092411,631,52471,Willie Gay Jr.,ILB,5.8694353257962675,3.0679148283845503,0.08172086614362728,0.0,False,03,I
2023092411,780,54719,Elijah Hicks,FS,7.841888401184727,0.517823961184045,1.2351508078655573,0.0,False,03,C
2023092411,780,54781,Jack Sanborn,MLB,6.14452229354577,0.517823961184045,1.2351508078655573,0.0,False,03,C
2023092411,780,54513,Jaquan Brisker,SS,4.290953235604756,0.517823961184045,1.2351508078655573,0.0,False,03,C
2023092411,780,52458,Jaylon Johnson,CB,7.616208633127065,0.517823961184045,1.2351508078655573,0.0,False,03,C
2023092411,780,48516,T.J. Edwards,OLB,2.5438115947285604,0.517823961184045,1.2351508078655573,0.0,False,03,C
2023092411,780,46085,Tremaine Edmunds,MLB,4.4317491365106365,0.517823961184045,1.2351508078655573,0.0,False,03,C
2023092411,780,55921,Tyrique Stevenson,CB,1.7529747690496023,0.517823961184045,1.2351508078655573,0.790836825678958,True,03,C
2023092411,856,54719,Elijah Hicks,FS,5.597752446420592,2.3493464308280245,0.332775968227879,0.0,False,03,C
2023092411,856,54513,Jaquan Brisker,SS,4.5515847218841365,2.3493464308280245,0.332775968227879,0.0,False,03,C
2023092411,856,52458,Jaylon Johnson,CB,5.731411945224005,2.3493464308280245,0.332775968227879,0.0,False,03,C
2023092411,856,54807,Josh Blackwell,CB,4.031222903700147,2.3493464308280245,0.332775968227879,0.0,False,03,C
2023092411,856,48516,T.J. Edwards,OLB,2.8629503180343794,2.3493464308280245,0.332775968227879,0.0,False,03,C
2023092411,856,46085,Tremaine Edmunds,MLB,2.6821223990559035,2.3493464308280245,0.332775968227879,0.18082791897847583,True,03,C
2023092411,856,55921,Tyrique Stevenson,CB,4.297446367023612,2.3493464308280245,0.332775968227879,0.0,False,03,C
2023092411,901,54639,Dominique Robinson,DE,4.997352331776946,1.1539423930822212,0.4812457169879012,0.0,False,03,C
2023092411,901,54719,Elijah Hicks,FS,2.5230559331547817,1.1539423930822212,0.4812457169879012,0.0,False,03,C
2023092411,901,52458,Jaylon Johnson,CB,2.005278966466634,1.1539423930822212,0.4812457169879012,0.0,False,03,C
2023092411,901,48516,T.J. Edwards,OLB,3.049780230831304,1.1539423930822212,0.4812457169879012,0.0,False,03,C
2023092411,901,56030,Terell Smith,CB,1.6351881100701224,1.1539423930822212,0.4812457169879012,0.13994383814206435,True,03,C
2023092411,901,46085,Tremaine Edmunds,MLB,1.7751319482121868,1.1539423930822212,0.4812457169879012,0.0,False,03,C
2023092411,901,55921,Tyrique Stevenson,CB,5.5979132784213785,1.1539423930822212,0.4812457169879012,0.0,False,03,C
2023092411,1002,54719,Elijah Hicks,FS,6.240107462283121,0.8944284695990661,1.9926690457397596,0.0,False,03,C
2023092411,1002,54513,Jaquan Brisker,SS,6.718856979688992,0.8944284695990661,1.9926690457397596,0.0,False,03,C
2023092411,1002,52458,Jaylon Johnson,CB,4.646516938940179,0.8944284695990661,1.9926690457397596,0.0,False,03,C
2023092411,1002,54807,Josh Blackwell,CB,2.8870975153388256,0.8944284695990661,1.9926690457397596,1.7594194236013536,True,03,C
2023092411,1002,48516,T.J. Edwards,OLB,6.392123364966762,0.8944284695990661,1.9926690457397596,0.0,False,03,C
2023092411,1002,46085,Tremaine Edmunds,MLB,4.7919289201443425,0.8944284695990661,1.9926690457397596,0.0,False,03,C
2023092411,1002,55921,Tyrique Stevenson,CB,8.383996524249905,0.8944284695990661,1.9926690457397596,0.0,False,03,C
2023092411,1030,54719,Elijah Hicks,FS,2.820051764768192,0.7719129997153112,0.11785978774403272,0.0,False,03,C
2023092411,1030,52458,Jaylon Johnson,CB,3.224859372524673,0.7719129997153112,0.11785978774403272,0.0,False,03,C
2023092411,1030,54807,Josh Blackwell,CB,1.4395926077388363,0.7719129997153112,0.11785978774403272,0.0,False,03,C
2023092411,1030,56141,Quindell Johnson,SS,3.3384824541564138,0.7719129997153112,0.11785978774403272,0.0,False,03,C
2023092411,1030,48516,T.J. Edwards,OLB,2.1296664990136605,0.7719129997153112,0.11785978774403272,0.0,False,03,C
2023092411,1030,46085,Tremaine Edmunds,MLB,0.889772787459344,0.7719129997153112,0.11785978774403272,0.5498198202794924,True,03,C
2023092411,1030,55921,Tyrique Stevenson,CB,4.559274635995173,0.7719129997153112,0.11785978774403272,0.0,False,03,C
2023092411,1319,54719,Elijah Hicks,FS,6.216355701515865,1.2537492046073404,0.2870635213670236,0.0,False,03,C
2023092411,1319,46310,Greg Stroman,CB,2.364090430606508,1.2537492046073404,0.2870635213670236,0.0,False,03,C
2023092411,1319,54513,Jaquan Brisker,SS,6.582657698036427,1.2537492046073404,0.2870635213670236,0.0,False,03,C
2023092411,1319,52458,Jaylon Johnson,CB,5.085560646917489,1.2537492046073404,0.2870635213670236,0.0,False,03,C
2023092411,1319,48516,T.J. Edwards,OLB,5.741743047486616,1.2537492046073404,0.2870635213670236,0.0,False,03,C
2023092411,1319,56030,Terell Smith,CB,7.439125674473724,1.2537492046073404,0.2870635213670236,0.0,False,03,C
2023092411,1319,46085,Tremaine Edmunds,MLB,1.540812725974364,1.2537492046073404,0.2870635213670236,0.8232777046321438,True,03,C
2023092411,1351,54719,Elijah Hicks,FS,5.575239670917971,2.629530437044895,0.19978943540464433,0.0,False,03,C
2023092411,1351,46310,Greg Stroman,CB,3.4156376822669032,2.629530437044895,0.19978943540464433,0.0,False,03,C
2023092411,1351,54513,Jaquan Brisker,SS,4.547681384236682,2.629530437044895,0.19978943540464433,0.0,False,03,C
2023092411,1351,52458,Jaylon Johnson,CB,6.4296091991038615,2.629530437044895,0.19978943540464433,0.0,False,03,C
2023092411,1351,48516,T.J. Edwards,OLB,12.598044783829259,2.629530437044895,0.19978943540464433,0.0,False,03,C
2023092411,1351,56030,Terell Smith,CB,2.829319872449539,2.629530437044895,0.19978943540464433,0.586317809817364,True,03,C
2023092411,1351,46085,Tremaine Edmunds,MLB,7.7810394535186775,2.629530437044895,0.19978943540464433,0.0,False,03,C
2023092411,1376,54719,Elijah Hicks,FS,6.928570135552719,4.207581743119792,-0.10987465096861992,0.0,False,03,C
2023092411,1376,54781,Jack Sanborn,MLB,5.361564976314076,4.207581743119792,-0.10987465096861992,0.0,False,03,C
2023092411,1376,54513,Jaquan Brisker,SS,7.273950918623369,4.207581743119792,-0.10987465096861992,0.0,False,03,C
2023092411,1376,52458,Jaylon Johnson,CB,4.097707092151172,4.207581743119792,-0.10987465096861992,1.0444390700084645,True,03,C
2023092411,1376,48516,T.J. Edwards,OLB,5.142146162159636,4.207581743119792,-0.10987465096861992,0.0,False,03,C
2023092411,1376,46085,Tremaine Edmunds,MLB,5.632986923920555,4.207581743119792,-0.10987465096861992,0.0,False,03,C
2023092411,1474,54719,Elijah Hicks,FS,3.076103881547825,2.379698715456044,0.6051859036737848,0.0,False,03,I
2023092411,1474,46310,Greg Stroman,CB,3.8708970421096036,2.379698715456044,0.6051859036737848,0.0,False,03,I
2023092411,1474,54513,Jaquan Brisker,SS,5.097852061881597,2.379698715456044,0.6051859036737848,0.0,False,03,I
2023092411,1474,52458,Jaylon Johnson,CB,2.984884619129829,2.379698715456044,0.6051859036737848,0.09121926241799638,True,03,I
2023092411,1474,48516,T.J. Edwards,OLB,5.443412806688705,2.379698715456044,0.6051859036737848,0.0,False,03,I
2023092411,1474,56030,Terell Smith,CB,10.744286034416799,2.379698715456044,0.6051859036737848,0.0,False,03,I
2023092411,1474,46085,Tremaine Edmunds,MLB,6.008502354470211,2.379698715456044,0.6051859036737848,0.0,False,03,I
2023092411,1554,54719,Elijah Hicks,FS,5.816693200607488,2.644555574482567,0.23421665798440516,0.0,False,03,I
2023092411,1554,46310,Greg Stroman,CB,4.753775445156003,2.644555574482567,0.23421665798440516,0.0,False,03,I
2023092411,1554,54513,Jaquan Brisker,SS,6.255658069349957,2.644555574482567,0.23421665798440516,0.0,False,03,I
2023092411,1554,52458,Jaylon Johnson,CB,3.7548011577232794,2.644555574482567,0.23421665798440516,0.0,False,03,I
2023092411,1554,48516,T.J. Edwards,OLB,6.875850180386508,2.644555574482567,0.23421665798440516,0.0,False,03,I
2023092411,1554,56030,Terell Smith,CB,4.47099192286452,2.644555574482567,0.23421665798440516,0.0,False,03,I
2023092411,1554,46085,Tremaine Edmunds,MLB,2.878772232466972,2.644555574482567,0.23421665798440516,0.8760289252563074,True,03,I
2023092411,1577,54719,Elijah Hicks,FS,3.398712629768517,0.8883078984212716,0.5469655974217225,0.0,False,03,C
2023092411,1577,46310,Greg Stroman,CB,4.506559478203007,0.8883078984212716,0.5469655974217225,0.0,False,03,C
2023092411,1577,54513,Jaquan Brisker,SS,1.435273495842994,0.8883078984212716,0.5469655974217225,0.47184801259041853,True,03,C
2023092411,1577,52458,Jaylon Johnson,CB,5.532548728968385,0.8883078984212716,0.5469655974217225,0.0,False,03,C
2023092411,1577,48516,T.J. Edwards,OLB,2.838031583188299,0.8883078984212716,0.5469655974217225,0.0,False,03,C
2023092411,1577,56030,Terell Smith,CB,1.9071215084334125,0.8883078984212716,0.5469655974217225,0.0,False,03,C
2023092411,1577,46085,Tremaine Edmunds,MLB,5.598917264109808,0.8883078984212716,0.5469655974217225,0.0,False,03,C
2023092411,1730,54719,Elijah Hicks,FS,7.949901692540942,0.8719794838945161,2.442254924735556,0.0,False,03,C
2023092411,1730,46310,Greg Stroman,CB,6.502415243350303,0.8719794838945161,2.442254924735556,0.0,False,03,C
2023092411,1730,54513,Jaquan Brisker,SS,6.044953826311176,0.8719794838945161,2.442254924735556,0.0,False,03,C
2023092411,1730,52458,Jaylon Johnson,CB,10.737997099935757,0.8719794838945161,2.442254924735556,0.0,False,03,C
2023092411,1730,48516,T.J. Edwards,OLB,3.314234408630072,0.8719794838945161,2.442254924735556,0.8534897123876402,True,03,C
2023092411,1730,56030,Terell Smith,CB,4.167724121017712,0.8719794838945161,2.442254924735556,0.0,False,03,C
2023092411,1730,46085,Tremaine Edmunds,MLB,4.309243194817579,0.8719794838945161,2.442254924735556,0.0,False,03,C
2023092411,1760,54719,Elijah Hicks,FS,3.9401736867286594,2.041856141079409,-1.0806096671463445,0.0,False,03,I
2023092411,1760,54513,Jaquan Brisker,SS,2.4491432765717294,2.041856141079409,-1.0806096671463445,0.0,False,03,I
2023092411,1760,52458,Jaylon Johnson,CB,2.208168740374481,2.041856141079409,-1.0806096671463445,0.0,False,03,I
2023092411,1760,54778,Jaylon Jones,CB,0.9612464739330646,2.041856141079409,-1.0806096671463445,1.2469222664414163,True,03,I
2023092411,1760,56141,Quindell Johnson,SS,4.271357569668557,2.041856141079409,-1.0806096671463445,0.0,False,03,I
2023092411,1760,56030,Terell Smith,CB,4.582496697913013,2.041856141079409,-1.0806096671463445,0.0,False,03,I
2023092411,1837,54527,Bryan Cook,FS,3.9963942679672426,2.736612781466995,0.07673010415202963,0.0,False,03,I
2023092411,1837,47913,Drue Tranquill,ILB,7.425158944766871,2.736612781466995,0.07673010415202963,0.0,False,03,I
2023092411,1837,54708,Jaylen Watson,CB,6.276600495881931,2.736612781466995,0.07673010415202963,0.0,False,03,I
